wandb_id,condition,delay_k,step,reward_mean
a6929dxz,encdec_old_current,7,190054400,1572.20361328125
a6929dxz,encdec_old_current,7,200048640,1552.587158203125
a6929dxz,encdec_old_current,7,210042880,1578.925048828125
a6929dxz,encdec_old_current,7,220037120,1608.892822265625
a6929dxz,encdec_old_current,7,230031360,1636.68310546875
a6929dxz,encdec_old_current,7,240025600,1676.7613525390625
a6929dxz,encdec_old_current,7,250019840,1660.912353515625
a6929dxz,encdec_old_current,7,260014080,1696.620361328125
a6929dxz,encdec_old_current,7,270008320,1712.131103515625
a6929dxz,encdec_old_current,7,280002560,1727.909912109375
a6929dxz,encdec_old_current,7,290078720,1754.1429443359375
a6929dxz,encdec_old_current,7,300072960,1754.27197265625
a6929dxz,encdec_old_current,7,310067200,1775.7943115234375
a6929dxz,encdec_old_current,7,320061440,1783.1844482421875
a6929dxz,encdec_old_current,7,330055680,1808.001953125
a6929dxz,encdec_old_current,7,340049920,1801.2994384765625
a6929dxz,encdec_old_current,7,350044160,1795.187255859375
a6929dxz,encdec_old_current,7,360038400,1825.0869140625
a6929dxz,encdec_old_current,7,370032640,1807.265625
a6929dxz,encdec_old_current,7,380026880,1828.7371826171875
a6929dxz,encdec_old_current,7,390021120,1826.462890625
a6929dxz,encdec_old_current,7,400015360,1835.9091796875
a6929dxz,encdec_old_current,7,410009600,1844.40673828125
a6929dxz,encdec_old_current,7,420003840,1856.274169921875
a6929dxz,encdec_old_current,7,430080000,1848.89501953125
a6929dxz,encdec_old_current,7,440074240,1855.44287109375
a6929dxz,encdec_old_current,7,450068480,1861.4124755859373
a6929dxz,encdec_old_current,7,460062720,1865.576416015625
a6929dxz,encdec_old_current,7,470056960,1849.122314453125
a6929dxz,encdec_old_current,7,480051200,1834.695068359375
a6929dxz,encdec_old_current,7,490045440,1851.5631103515625
a6929dxz,encdec_old_current,7,500039680,1868.1630859375
a6929dxz,encdec_old_current,7,510033920,1863.772705078125
a6929dxz,encdec_old_current,7,520028160,1868.468994140625
a6929dxz,encdec_old_current,7,530022400,1887.21044921875
a6929dxz,encdec_old_current,7,540016640,1889.27001953125
a6929dxz,encdec_old_current,7,550010880,1859.759033203125
a6929dxz,encdec_old_current,7,560005120,1887.0245361328125
a6929dxz,encdec_old_current,7,570081280,1884.5626220703125
a6929dxz,encdec_old_current,7,580075520,1890.9871826171875
a6929dxz,encdec_old_current,7,590069760,1899.99755859375
a6929dxz,encdec_old_current,7,600064000,1897.8070068359373
5d5tvuuv,encdec_old_current,8,10076160,600.70361328125
5d5tvuuv,encdec_old_current,8,20070400,646.160888671875
5d5tvuuv,encdec_old_current,8,30064640,693.0663452148438
5d5tvuuv,encdec_old_current,8,40058880,730.1435546875
5d5tvuuv,encdec_old_current,8,50053120,775.3238525390625
5d5tvuuv,encdec_old_current,8,60047360,804.8485107421875
5d5tvuuv,encdec_old_current,8,70041600,872.17138671875
5d5tvuuv,encdec_old_current,8,80035840,925.3875122070312
5d5tvuuv,encdec_old_current,8,90030080,942.7759399414062
5d5tvuuv,encdec_old_current,8,100024320,994.017578125
5d5tvuuv,encdec_old_current,8,110018560,1035.5814208984375
5d5tvuuv,encdec_old_current,8,120012800,1050.4410400390625
5d5tvuuv,encdec_old_current,8,130007040,1114.123291015625
5d5tvuuv,encdec_old_current,8,140001280,1203.8052978515625
5d5tvuuv,encdec_old_current,8,150077440,1294.128662109375
5d5tvuuv,encdec_old_current,8,160071680,1348.4052734375
5d5tvuuv,encdec_old_current,8,170065920,1409.38427734375
5d5tvuuv,encdec_old_current,8,180060160,1433.8565673828125
5d5tvuuv,encdec_old_current,8,190054400,1518.753662109375
5d5tvuuv,encdec_old_current,8,200048640,1511.144775390625
5d5tvuuv,encdec_old_current,8,210042880,1501.66552734375
5d5tvuuv,encdec_old_current,8,220037120,1581.3751220703125
5d5tvuuv,encdec_old_current,8,230031360,1572.1798095703125
5d5tvuuv,encdec_old_current,8,240025600,1659.57275390625
5d5tvuuv,encdec_old_current,8,250019840,1629.97119140625
5d5tvuuv,encdec_old_current,8,260014080,1636.392822265625
5d5tvuuv,encdec_old_current,8,270008320,1657.368408203125
5d5tvuuv,encdec_old_current,8,280002560,1660.02783203125
5d5tvuuv,encdec_old_current,8,290078720,1693.8238525390625
5d5tvuuv,encdec_old_current,8,300072960,1686.087158203125
5d5tvuuv,encdec_old_current,8,310067200,1701.9210205078125
5d5tvuuv,encdec_old_current,8,320061440,1730.65869140625
5d5tvuuv,encdec_old_current,8,330055680,1743.0802001953125
5d5tvuuv,encdec_old_current,8,340049920,1744.0970458984375
5d5tvuuv,encdec_old_current,8,350044160,1753.83935546875
5d5tvuuv,encdec_old_current,8,360038400,1757.916015625
5d5tvuuv,encdec_old_current,8,370032640,1786.8016357421875
5d5tvuuv,encdec_old_current,8,380026880,1765.90771484375
5d5tvuuv,encdec_old_current,8,390021120,1787.0546875
5d5tvuuv,encdec_old_current,8,400015360,1809.138671875
5d5tvuuv,encdec_old_current,8,410009600,1795.193603515625
5d5tvuuv,encdec_old_current,8,420003840,1807.29736328125
5d5tvuuv,encdec_old_current,8,430080000,1830.565673828125
5d5tvuuv,encdec_old_current,8,440074240,1796.895263671875
5d5tvuuv,encdec_old_current,8,450068480,1812.1163330078125
5d5tvuuv,encdec_old_current,8,460062720,1817.3865966796875
5d5tvuuv,encdec_old_current,8,470056960,1802.287109375
5d5tvuuv,encdec_old_current,8,480051200,1842.57080078125
5d5tvuuv,encdec_old_current,8,490045440,1821.95947265625
5d5tvuuv,encdec_old_current,8,500039680,1830.77880859375
5d5tvuuv,encdec_old_current,8,510033920,1834.969970703125
5d5tvuuv,encdec_old_current,8,520028160,1807.798828125
5d5tvuuv,encdec_old_current,8,530022400,1850.3720703125
5d5tvuuv,encdec_old_current,8,540016640,1825.09716796875
5d5tvuuv,encdec_old_current,8,550010880,1839.91650390625
5d5tvuuv,encdec_old_current,8,560005120,1831.3626708984373
5d5tvuuv,encdec_old_current,8,570081280,1836.0225830078125
5d5tvuuv,encdec_old_current,8,580075520,1850.3623046875
5d5tvuuv,encdec_old_current,8,590069760,1846.02001953125
5d5tvuuv,encdec_old_current,8,600064000,1865.0511474609373
u9j3se06,encdec_old_current,9,10076160,590.566162109375
u9j3se06,encdec_old_current,9,20070400,630.2510986328125
u9j3se06,encdec_old_current,9,30064640,696.4351806640625
u9j3se06,encdec_old_current,9,40058880,702.5376586914062
u9j3se06,encdec_old_current,9,50053120,786.2542724609375
u9j3se06,encdec_old_current,9,60047360,759.732666015625
u9j3se06,encdec_old_current,9,70041600,871.089599609375
u9j3se06,encdec_old_current,9,80035840,895.415283203125
u9j3se06,encdec_old_current,9,90030080,964.4840698242188
u9j3se06,encdec_old_current,9,100024320,986.9242553710938
u9j3se06,encdec_old_current,9,110018560,1022.97314453125
u9j3se06,encdec_old_current,9,120012800,1050.655517578125
u9j3se06,encdec_old_current,9,130007040,1123.10498046875
u9j3se06,encdec_old_current,9,140001280,1173.19677734375
u9j3se06,encdec_old_current,9,150077440,1271.7286376953125
u9j3se06,encdec_old_current,9,160071680,1316.387451171875
u9j3se06,encdec_old_current,9,170065920,1386.498046875
u9j3se06,encdec_old_current,9,180060160,1456.378173828125
u9j3se06,encdec_old_current,9,190054400,1492.548583984375
u9j3se06,encdec_old_current,9,200048640,1502.026611328125
u9j3se06,encdec_old_current,9,210042880,1539.1441650390625
u9j3se06,encdec_old_current,9,220037120,1512.884521484375
u9j3se06,encdec_old_current,9,230031360,1561.156494140625
u9j3se06,encdec_old_current,9,240025600,1583.846923828125
u9j3se06,encdec_old_current,9,250019840,1604.173583984375
u9j3se06,encdec_old_current,9,260014080,1602.120361328125
u9j3se06,encdec_old_current,9,270008320,1600.45654296875
u9j3se06,encdec_old_current,9,280002560,1587.763671875
u9j3se06,encdec_old_current,9,290078720,1631.867431640625
u9j3se06,encdec_old_current,9,300072960,1667.6607666015625
u9j3se06,encdec_old_current,9,310067200,1636.8212890625
u9j3se06,encdec_old_current,9,320061440,1671.60498046875
u9j3se06,encdec_old_current,9,330055680,1672.66552734375
u9j3se06,encdec_old_current,9,340049920,1664.1048583984375
u9j3se06,encdec_old_current,9,350044160,1705.4404296875
u9j3se06,encdec_old_current,9,360038400,1737.576171875
u9j3se06,encdec_old_current,9,370032640,1712.595703125
u9j3se06,encdec_old_current,9,380026880,1732.00390625
u9j3se06,encdec_old_current,9,390021120,1725.46240234375
u9j3se06,encdec_old_current,9,400015360,1751.816650390625
u9j3se06,encdec_old_current,9,410009600,1757.0528564453125
u9j3se06,encdec_old_current,9,420003840,1772.5711669921875
u9j3se06,encdec_old_current,9,430080000,1770.09619140625
u9j3se06,encdec_old_current,9,440074240,1776.895751953125
u9j3se06,encdec_old_current,9,450068480,1757.521240234375
u9j3se06,encdec_old_current,9,460062720,1762.639404296875
u9j3se06,encdec_old_current,9,470056960,1764.84619140625
u9j3se06,encdec_old_current,9,480051200,1769.407470703125
u9j3se06,encdec_old_current,9,490045440,1816.0625
u9j3se06,encdec_old_current,9,500039680,1801.567626953125
u9j3se06,encdec_old_current,9,510033920,1775.660400390625
u9j3se06,encdec_old_current,9,520028160,1785.26904296875
u9j3se06,encdec_old_current,9,530022400,1829.468505859375
u9j3se06,encdec_old_current,9,540016640,1823.422119140625
u9j3se06,encdec_old_current,9,550010880,1820.7894287109373
u9j3se06,encdec_old_current,9,560005120,1826.571044921875
u9j3se06,encdec_old_current,9,570081280,1816.9100341796875
u9j3se06,encdec_old_current,9,580075520,1813.4385986328125
u9j3se06,encdec_old_current,9,590069760,1798.938232421875
u9j3se06,encdec_old_current,9,600064000,1833.096435546875
k0i287kl,encdec_old_current,10,10076160,591.2156982421875
k0i287kl,encdec_old_current,10,20070400,636.715576171875
k0i287kl,encdec_old_current,10,30064640,660.343017578125
k0i287kl,encdec_old_current,10,40058880,711.7354736328125
k0i287kl,encdec_old_current,10,50053120,725.28125
k0i287kl,encdec_old_current,10,60047360,754.8745727539062
k0i287kl,encdec_old_current,10,70041600,803.3247680664062
k0i287kl,encdec_old_current,10,80035840,891.953125
k0i287kl,encdec_old_current,10,90030080,929.329345703125
k0i287kl,encdec_old_current,10,100024320,973.923828125
k0i287kl,encdec_old_current,10,110018560,987.6356201171876
k0i287kl,encdec_old_current,10,120012800,1036.7069091796875
k0i287kl,encdec_old_current,10,130007040,1056.7374267578125
k0i287kl,encdec_old_current,10,140001280,1101.25048828125
k0i287kl,encdec_old_current,10,150077440,1193.7822265625
k0i287kl,encdec_old_current,10,160071680,1237.522216796875
k0i287kl,encdec_old_current,10,170065920,1355.5899658203125
k0i287kl,encdec_old_current,10,180060160,1345.60791015625
k0i287kl,encdec_old_current,10,190054400,1425.043212890625
k0i287kl,encdec_old_current,10,200048640,1426.29052734375
k0i287kl,encdec_old_current,10,210042880,1441.12109375
k0i287kl,encdec_old_current,10,220037120,1513.280517578125
k0i287kl,encdec_old_current,10,230031360,1510.0438232421875
k0i287kl,encdec_old_current,10,240025600,1544.280029296875
k0i287kl,encdec_old_current,10,250019840,1560.528564453125
k0i287kl,encdec_old_current,10,260014080,1554.578369140625
k0i287kl,encdec_old_current,10,270008320,1591.6201171875
k0i287kl,encdec_old_current,10,280002560,1611.954345703125
k0i287kl,encdec_old_current,10,290078720,1601.80126953125
k0i287kl,encdec_old_current,10,300072960,1635.8721923828125
k0i287kl,encdec_old_current,10,310067200,1614.83740234375
k0i287kl,encdec_old_current,10,320061440,1622.0986328125
k0i287kl,encdec_old_current,10,330055680,1623.19677734375
k0i287kl,encdec_old_current,10,340049920,1658.274658203125
k0i287kl,encdec_old_current,10,350044160,1671.019287109375
k0i287kl,encdec_old_current,10,360038400,1658.60302734375
k0i287kl,encdec_old_current,10,370032640,1649.181396484375
k0i287kl,encdec_old_current,10,380026880,1678.754638671875
k0i287kl,encdec_old_current,10,390021120,1681.7138671875
k0i287kl,encdec_old_current,10,400015360,1675.593017578125
k0i287kl,encdec_old_current,10,410009600,1703.099609375
k0i287kl,encdec_old_current,10,420003840,1727.212646484375
k0i287kl,encdec_old_current,10,430080000,1680.976318359375
k0i287kl,encdec_old_current,10,440074240,1689.8118896484375
k0i287kl,encdec_old_current,10,450068480,1710.1820068359375
k0i287kl,encdec_old_current,10,460062720,1750.3975830078125
k0i287kl,encdec_old_current,10,470056960,1768.5582275390625
k0i287kl,encdec_old_current,10,480051200,1771.789794921875
k0i287kl,encdec_old_current,10,490045440,1735.432373046875
k0i287kl,encdec_old_current,10,500039680,1754.0123291015625
k0i287kl,encdec_old_current,10,510033920,1786.0809326171875
k0i287kl,encdec_old_current,10,520028160,1766.256591796875
k0i287kl,encdec_old_current,10,530022400,1793.0423583984375
k0i287kl,encdec_old_current,10,540016640,1788.420654296875
k0i287kl,encdec_old_current,10,550010880,1785.42578125
k0i287kl,encdec_old_current,10,560005120,1823.158935546875
k0i287kl,encdec_old_current,10,570081280,1815.135986328125
k0i287kl,encdec_old_current,10,580075520,1819.146240234375
k0i287kl,encdec_old_current,10,590069760,1779.439697265625
k0i287kl,encdec_old_current,10,600064000,1789.60986328125
xj1agjno,encdec_old_current,15,10076160,578.322509765625
xj1agjno,encdec_old_current,15,20070400,612.3067016601562
xj1agjno,encdec_old_current,15,30064640,648.7489624023438
xj1agjno,encdec_old_current,15,40058880,648.5635986328125
xj1agjno,encdec_old_current,15,50053120,689.6700439453125
xj1agjno,encdec_old_current,15,60047360,746.7544555664062
xj1agjno,encdec_old_current,15,70041600,728.9302978515625
xj1agjno,encdec_old_current,15,80035840,800.4462280273438
xj1agjno,encdec_old_current,15,90030080,831.05322265625
xj1agjno,encdec_old_current,15,100024320,866.5924072265625
xj1agjno,encdec_old_current,15,110018560,921.1500244140624
xj1agjno,encdec_old_current,15,120012800,957.831787109375
xj1agjno,encdec_old_current,15,130007040,982.7607421875
xj1agjno,encdec_old_current,15,140001280,1014.3675537109376
xj1agjno,encdec_old_current,15,150077440,1046.3248291015625
xj1agjno,encdec_old_current,15,160071680,1067.572265625
xj1agjno,encdec_old_current,15,170065920,1103.5355224609375
xj1agjno,encdec_old_current,15,180060160,1145.63671875
xj1agjno,encdec_old_current,15,190054400,1218.4459228515625
xj1agjno,encdec_old_current,15,200048640,1191.3543701171875
xj1agjno,encdec_old_current,15,210042880,1333.065185546875
xj1agjno,encdec_old_current,15,220037120,1321.643798828125
xj1agjno,encdec_old_current,15,230031360,1355.936279296875
xj1agjno,encdec_old_current,15,240025600,1377.97119140625
xj1agjno,encdec_old_current,15,250019840,1411.9814453125
xj1agjno,encdec_old_current,15,260014080,1417.9130859375
xj1agjno,encdec_old_current,15,270008320,1452.976318359375
xj1agjno,encdec_old_current,15,280002560,1494.2537841796875
xj1agjno,encdec_old_current,15,290078720,1478.9384765625
xj1agjno,encdec_old_current,15,300072960,1512.46240234375
xj1agjno,encdec_old_current,15,310067200,1491.734619140625
xj1agjno,encdec_old_current,15,320061440,1502.3349609375
xj1agjno,encdec_old_current,15,330055680,1481.1099853515625
xj1agjno,encdec_old_current,15,340049920,1540.760986328125
xj1agjno,encdec_old_current,15,350044160,1524.470947265625
xj1agjno,encdec_old_current,15,360038400,1551.391357421875
xj1agjno,encdec_old_current,15,370032640,1523.73486328125
xj1agjno,encdec_old_current,15,380026880,1542.259765625
xj1agjno,encdec_old_current,15,390021120,1552.962890625
xj1agjno,encdec_old_current,15,400015360,1521.599365234375
xj1agjno,encdec_old_current,15,410009600,1523.647216796875
xj1agjno,encdec_old_current,15,420003840,1545.038818359375
xj1agjno,encdec_old_current,15,430080000,1571.30029296875
xj1agjno,encdec_old_current,15,440074240,1541.63232421875
xj1agjno,encdec_old_current,15,450068480,1578.549072265625
xj1agjno,encdec_old_current,15,460062720,1551.73583984375
xj1agjno,encdec_old_current,15,470056960,1532.57470703125
xj1agjno,encdec_old_current,15,480051200,1562.5634765625
xj1agjno,encdec_old_current,15,490045440,1559.7127685546875
xj1agjno,encdec_old_current,15,500039680,1566.486328125
xj1agjno,encdec_old_current,15,510033920,1562.9814453125
xj1agjno,encdec_old_current,15,520028160,1594.72802734375
xj1agjno,encdec_old_current,15,530022400,1571.003173828125
xj1agjno,encdec_old_current,15,540016640,1583.125244140625
xj1agjno,encdec_old_current,15,550010880,1584.81982421875
xj1agjno,encdec_old_current,15,560005120,1605.897216796875
xj1agjno,encdec_old_current,15,570081280,1576.5758056640625
xj1agjno,encdec_old_current,15,580075520,1569.8201904296875
xj1agjno,encdec_old_current,15,590069760,1612.8804931640625
xj1agjno,encdec_old_current,15,600064000,1592.833984375
gunf0ivv,encdec_old_current,20,10076160,564.60107421875
gunf0ivv,encdec_old_current,20,20070400,610.0272216796875
gunf0ivv,encdec_old_current,20,30064640,629.6187744140625
gunf0ivv,encdec_old_current,20,40058880,675.2130737304688
gunf0ivv,encdec_old_current,20,50053120,691.0098266601562
gunf0ivv,encdec_old_current,20,60047360,701.3388061523438
gunf0ivv,encdec_old_current,20,70041600,723.654052734375
gunf0ivv,encdec_old_current,20,80035840,794.798583984375
gunf0ivv,encdec_old_current,20,90030080,772.5469360351562
gunf0ivv,encdec_old_current,20,100024320,828.4329833984375
gunf0ivv,encdec_old_current,20,110018560,879.704833984375
gunf0ivv,encdec_old_current,20,120012800,896.641357421875
gunf0ivv,encdec_old_current,20,130007040,941.9548950195312
gunf0ivv,encdec_old_current,20,140001280,958.3450927734376
gunf0ivv,encdec_old_current,20,150077440,987.55810546875
gunf0ivv,encdec_old_current,20,160071680,1001.68603515625
gunf0ivv,encdec_old_current,20,170065920,1024.6285400390625
gunf0ivv,encdec_old_current,20,180060160,1036.481201171875
gunf0ivv,encdec_old_current,20,190054400,1069.7298583984375
gunf0ivv,encdec_old_current,20,200048640,1062.871826171875
gunf0ivv,encdec_old_current,20,210042880,1077.027099609375
gunf0ivv,encdec_old_current,20,220037120,1096.2022705078125
gunf0ivv,encdec_old_current,20,230031360,1147.20947265625
gunf0ivv,encdec_old_current,20,240025600,1203.49169921875
gunf0ivv,encdec_old_current,20,250019840,1238.32666015625
gunf0ivv,encdec_old_current,20,260014080,1269.918701171875
gunf0ivv,encdec_old_current,20,270008320,1231.1630859375
gunf0ivv,encdec_old_current,20,280002560,1255.130859375
gunf0ivv,encdec_old_current,20,290078720,1261.76806640625
gunf0ivv,encdec_old_current,20,300072960,1347.694091796875
gunf0ivv,encdec_old_current,20,310067200,1325.4443359375
